date,code,min,max
2008-02-18,ANTHUAN,7.5,17.0
2008-02-19,ANTHUAN,7.4,15.2
2008-02-20,ANTHUAN,7.7,14.3
2008-02-21,ANTHUAN,8.0,13.7
2008-02-22,ANTHUAN,7.8,13.9
2008-02-23,ANTHUAN,3.8,12.5
2008-02-24,ANTHUAN,4.0,13.6
2008-02-25,ANTHUAN,4.2,14.7
2008-02-26,ANTHUAN,4.8,15.5
2008-02-27,ANTHUAN,5.0,16.4
2008-02-28,ANTHUAN,5.1,17.3
2008-02-29,ANTHUAN,5.3,18.2
2008-03-01,ANTHUAN,6.3,23.3
2008-03-02,ANTHUAN,10.4,24.4
2008-03-03,ANTHUAN,8.4,21.5
2008-03-04,ANTHUAN,9.1,20.4
2008-03-05,ANTHUAN,21.0,40.1
2008-03-06,ANTHUAN,10.5,22.3
2008-03-07,ANTHUAN,10.8,24.5
2008-03-08,ANTHUAN,12.5,25.2
2008-03-09,ANTHUAN,16.6,26.5
2008-03-10,ANTHUAN,15.2,26.6
2008-03-11,ANTHUAN,14.1,25.2
2008-03-12,ANTHUAN,13.2,24.1
2008-03-13,ANTHUAN,15.0,21.7
2008-03-14,ANTHUAN,14.1,23.5
2008-03-15,ANTHUAN,12.0,25.3
2008-03-16,ANTHUAN,10.2,24.3
2008-03-17,ANTHUAN,8.8,21.5
2008-03-18,ANTHUAN,8.4,20.4
2008-03-19,ANTHUAN,9.9,20.2
2008-03-20,ANTHUAN,12.2,21.8
2008-03-21,ANTHUAN,11.6,20.5
2008-03-22,ANTHUAN,10.5,19.7
2008-03-23,ANTHUAN,6.2,18.8
2008-03-24,ANTHUAN,10.0,19.1
2008-03-25,ANTHUAN,10.1,19.4
2008-03-26,ANTHUAN,9.8,19.8
2008-03-27,ANTHUAN,9.2,18.0
2008-03-28,ANTHUAN,8.8,19.1
2008-03-29,ANTHUAN,8.5,19.0
2008-03-30,ANTHUAN,8.3,18.9
2008-03-31,ANTHUAN,6.7,20.0
2008-04-01,ANTHUAN,7.1,20.6
2008-04-02,ANTHUAN,7.4,20.8
2008-04-03,ANTHUAN,14.5,21.2
2008-04-04,ANTHUAN,12.0,22.3
2008-04-05,ANTHUAN,13.6,23.0
2008-04-06,ANTHUAN,15.0,23.4
2008-04-07,ANTHUAN,15.9,24.0
2008-04-08,ANTHUAN,15.9,23.4
2008-04-09,ANTHUAN,14.0,22.6
2008-04-10,ANTHUAN,15.1,21.5
2008-04-11,ANTHUAN,14.8,20.4
2008-04-12,ANTHUAN,12.0,17.5
2008-04-13,ANTHUAN,6.2,16.2
2008-04-14,ANTHUAN,12.1,18.1
2008-04-15,ANTHUAN,12.4,18.8
2008-04-16,ANTHUAN,12.0,19.1
2008-04-17,ANTHUAN,12.3,19.5
2008-04-18,ANTHUAN,12.0,19.6
2008-04-19,ANTHUAN,11.9,20.1
2008-04-20,ANTHUAN,10.5,20.4
2008-04-21,ANTHUAN,11.0,21.0
2008-04-22,ANTHUAN,12.2,21.2
2008-04-23,ANTHUAN,13.1,22.5
2008-04-24,ANTHUAN,14.1,26.3
2008-04-25,ANTHUAN,14.8,26.2
2008-04-26,ANTHUAN,12.5,25.0
2008-04-27,ANTHUAN,12.6,24.8
2008-04-28,ANTHUAN,12.9,24.5
2008-04-29,ANTHUAN,13.7,23.9
2008-04-30,ANTHUAN,11.3,22.3
2008-05-01,ANTHUAN,10.5,18.2
2008-05-02,ANTHUAN,10.1,17.5
2008-05-03,ANTHUAN,9.5,16.4
2008-05-04,ANTHUAN,9.4,15.3
2008-05-05,ANTHUAN,9.8,17.2
2008-05-06,ANTHUAN,9.3,18.1
2008-05-07,ANTHUAN,9.1,20.0
2008-05-08,ANTHUAN,10.0,18.1
2008-05-09,ANTHUAN,9.0,18.1
2008-05-10,ANTHUAN,8.1,17.0
2008-05-11,ANTHUAN,6.8,16.2
2008-05-12,ANTHUAN,6.5,15.8
2008-05-13,ANTHUAN,6.3,14.0
2008-05-14,ANTHUAN,6.1,16.9
2008-05-15,ANTHUAN,8.9,20.1
2008-05-16,ANTHUAN,9.6,20.7
2008-05-17,ANTHUAN,8.5,18.1
2008-05-18,ANTHUAN,7.4,14.7
2008-05-19,ANTHUAN,4.8,14.2
2008-05-20,ANTHUAN,4.6,14.0
2008-05-21,ANTHUAN,4.5,13.7
2008-05-22,ANTHUAN,3.1,13.3
2008-05-23,ANTHUAN,2.9,13.0
2008-05-24,ANTHUAN,2.8,12.0
2008-05-25,ANTHUAN,2.6,11.6
2008-05-26,ANTHUAN,2.8,12.0
2008-05-27,ANTHUAN,2.9,13.0
2008-05-28,ANTHUAN,3.0,14.9
2008-05-29,ANTHUAN,4.2,17.6
2008-05-30,ANTHUAN,6.3,19.5
2008-05-31,ANTHUAN,6.1,17.2
2008-06-01,ANTHUAN,5.5,17.5
2008-06-02,ANTHUAN,6.0,16.8
2008-06-03,ANTHUAN,6.2,16.4
2008-06-04,ANTHUAN,6.4,18.1
2008-06-05,ANTHUAN,6.0,16.5
2008-06-06,ANTHUAN,5.3,16.8
2008-06-07,ANTHUAN,4.2,15.4
2008-06-08,ANTHUAN,3.8,10.2
2008-06-09,ANTHUAN,3.3,10.0
2008-06-10,ANTHUAN,3.7,9.4
2008-06-11,ANTHUAN,3.5,8.8
2008-06-12,ANTHUAN,3.8,8.6
2008-06-13,ANTHUAN,3.6,8.4
2008-06-14,ANTHUAN,4.1,7.8
2008-06-15,ANTHUAN,2.5,8.6
2008-06-16,ANTHUAN,2.3,9.0
2008-06-17,ANTHUAN,2.4,9.4
2008-06-18,ANTHUAN,2.8,9.8
2008-06-19,ANTHUAN,2.2,10.2
2008-06-20,ANTHUAN,2.1,11.0
2008-06-21,ANTHUAN,1.9,11.3
2008-06-22,ANTHUAN,1.9,10.4
2008-06-23,ANTHUAN,1.6,9.5
2008-06-24,ANTHUAN,1.7,9.6
2008-06-25,ANTHUAN,2.1,10.2
2008-06-26,ANTHUAN,2.3,10.4
2008-06-27,ANTHUAN,2.6,11.2
2008-06-28,ANTHUAN,2.8,11.6
2008-06-29,ANTHUAN,3.0,8.1
2008-06-30,ANTHUAN,2.5,7.3
2008-07-01,ANTHUAN,0.01,0.01
2008-07-02,ANTHUAN,0.01,0.01
2008-07-03,ANTHUAN,0.01,0.01
2008-07-04,ANTHUAN,0.01,0.01
2008-07-05,ANTHUAN,0.01,0.01
2008-07-06,ANTHUAN,0.01,0.01
2008-07-07,ANTHUAN,0.01,0.01
2008-07-08,ANTHUAN,0.01,0.01
2008-07-09,ANTHUAN,0.01,0.01
2008-07-10,ANTHUAN,0.01,0.01
2008-07-11,ANTHUAN,0.01,0.01
2008-07-12,ANTHUAN,0.01,0.01
2008-07-13,ANTHUAN,0.01,0.01
2008-07-14,ANTHUAN,0.01,0.01
2008-07-15,ANTHUAN,0.01,0.01
2008-07-16,ANTHUAN,0.01,0.01
2008-07-17,ANTHUAN,0.01,0.01
2008-07-18,ANTHUAN,0.01,0.01
2008-07-19,ANTHUAN,0.01,0.01
2008-07-20,ANTHUAN,0.01,0.01
2008-07-21,ANTHUAN,0.01,0.01
2008-07-22,ANTHUAN,0.01,0.01
2008-07-23,ANTHUAN,0.01,0.01
2008-07-24,ANTHUAN,0.01,0.01
2008-07-25,ANTHUAN,0.01,0.01
2008-07-26,ANTHUAN,0.01,0.01
2008-07-27,ANTHUAN,0.01,0.01
2008-07-28,ANTHUAN,0.01,0.01
2008-07-29,ANTHUAN,0.01,0.01
2008-07-30,ANTHUAN,0.01,0.01
2008-07-31,ANTHUAN,0.01,0.01
2008-08-01,ANTHUAN,0.01,0.01
2008-08-02,ANTHUAN,0.01,0.01
2008-08-03,ANTHUAN,0.01,0.01
2008-08-04,ANTHUAN,0.01,0.01
2008-08-05,ANTHUAN,0.01,0.01
2008-08-06,ANTHUAN,0.01,0.01
2008-08-07,ANTHUAN,0.01,0.01
2008-08-08,ANTHUAN,0.01,0.01
2008-08-09,ANTHUAN,0.01,0.01
2008-08-10,ANTHUAN,0.01,0.01
2008-08-11,ANTHUAN,0.01,0.01
2008-08-12,ANTHUAN,0.01,0.01
2008-08-13,ANTHUAN,0.01,0.01
2008-08-14,ANTHUAN,0.01,0.01
2008-08-15,ANTHUAN,0.01,0.01
2008-08-16,ANTHUAN,0.01,0.01
2008-08-17,ANTHUAN,0.01,0.01
2008-08-18,ANTHUAN,0.01,0.01
2008-08-19,ANTHUAN,0.01,0.01
2008-08-20,ANTHUAN,0.01,0.01
2008-08-21,ANTHUAN,0.01,0.01
2008-08-22,ANTHUAN,0.01,0.01
2008-08-23,ANTHUAN,0.01,0.01
2008-08-24,ANTHUAN,0.01,0.01
2008-08-25,ANTHUAN,0.01,0.01
2008-08-26,ANTHUAN,0.01,0.01
2008-08-27,ANTHUAN,0.01,0.01
2008-08-28,ANTHUAN,0.01,0.01
2008-08-29,ANTHUAN,0.01,0.01
2008-08-30,ANTHUAN,0.01,0.01
2008-08-31,ANTHUAN,0.01,0.01
2008-09-01,ANTHUAN,0.01,0.01
2008-09-02,ANTHUAN,0.01,0.01
2008-09-03,ANTHUAN,0.01,0.01
2008-09-04,ANTHUAN,0.01,0.01
2008-09-05,ANTHUAN,0.01,0.01
2008-09-06,ANTHUAN,0.01,0.01
2008-09-07,ANTHUAN,0.01,0.01
2008-09-08,ANTHUAN,0.01,0.01
2008-09-09,ANTHUAN,0.01,0.01
2008-09-10,ANTHUAN,0.01,0.01
2008-09-11,ANTHUAN,0.01,0.01
2008-09-12,ANTHUAN,0.01,0.01
2008-09-13,ANTHUAN,0.01,0.01
2008-09-14,ANTHUAN,0.01,0.01
2008-09-15,ANTHUAN,0.01,0.01
2008-09-16,ANTHUAN,0.01,0.01
2008-09-17,ANTHUAN,0.01,0.01
2008-09-18,ANTHUAN,0.01,0.01
2008-09-19,ANTHUAN,0.01,0.01
2008-09-20,ANTHUAN,0.01,0.01
2008-09-21,ANTHUAN,0.01,0.01
2008-09-22,ANTHUAN,0.01,0.01
2008-09-23,ANTHUAN,0.01,0.01
2008-09-24,ANTHUAN,0.01,0.01
2008-09-25,ANTHUAN,0.01,0.01
2008-09-26,ANTHUAN,0.01,0.01
2008-09-27,ANTHUAN,0.01,0.01
2008-09-28,ANTHUAN,0.01,0.01
2008-09-29,ANTHUAN,0.01,0.01
2008-09-30,ANTHUAN,0.01,0.01
2008-10-01,ANTHUAN,0.01,0.01
2008-10-02,ANTHUAN,0.01,0.01
2008-10-03,ANTHUAN,0.01,0.01
2008-10-04,ANTHUAN,0.01,0.01
2008-10-05,ANTHUAN,0.01,0.01
2008-10-06,ANTHUAN,0.01,0.01
2008-10-07,ANTHUAN,0.01,0.01
2008-10-08,ANTHUAN,0.01,0.01
2008-10-09,ANTHUAN,0.01,0.01
2008-10-10,ANTHUAN,0.01,0.01
2008-10-11,ANTHUAN,0.01,0.01
2008-10-12,ANTHUAN,0.01,0.01
2008-10-13,ANTHUAN,0.01,0.01
2008-10-14,ANTHUAN,0.01,0.01
2008-10-15,ANTHUAN,0.01,0.01
2008-10-16,ANTHUAN,0.01,0.01
2008-10-17,ANTHUAN,0.01,0.01
2008-10-18,ANTHUAN,0.01,0.01
2008-10-19,ANTHUAN,0.01,0.01
2008-10-20,ANTHUAN,0.01,0.01
2008-10-21,ANTHUAN,0.01,0.01
2008-10-22,ANTHUAN,0.01,0.01
2008-10-23,ANTHUAN,0.01,0.01
2008-10-24,ANTHUAN,0.01,0.01
2008-10-25,ANTHUAN,0.01,0.01
2008-10-26,ANTHUAN,0.01,0.01
2008-10-27,ANTHUAN,0.01,0.01
2008-10-28,ANTHUAN,0.01,0.01
2008-10-29,ANTHUAN,0.01,0.01
2008-10-30,ANTHUAN,0.01,0.01
2008-10-31,ANTHUAN,0.01,0.01
2008-11-01,ANTHUAN,0.01,0.01
2008-11-02,ANTHUAN,0.01,0.01
2008-11-03,ANTHUAN,0.01,0.01
2008-11-04,ANTHUAN,0.01,0.01
2008-11-05,ANTHUAN,0.01,0.01
2008-11-06,ANTHUAN,0.01,0.01
2008-11-07,ANTHUAN,0.01,0.01
2008-11-08,ANTHUAN,0.01,0.01
2008-11-09,ANTHUAN,0.01,0.01
2008-11-10,ANTHUAN,0.01,0.01
2008-11-11,ANTHUAN,0.01,0.01
2008-11-12,ANTHUAN,0.01,0.01
2008-11-13,ANTHUAN,0.01,0.01
2008-11-14,ANTHUAN,0.01,0.01
2008-11-15,ANTHUAN,0.01,0.01
2008-11-16,ANTHUAN,0.01,0.01
2008-11-17,ANTHUAN,0.01,0.01
2008-11-18,ANTHUAN,0.01,0.01
2008-11-19,ANTHUAN,0.01,0.01
2008-11-20,ANTHUAN,0.01,0.01
2008-11-21,ANTHUAN,0.01,0.01
2008-11-22,ANTHUAN,0.01,0.01
2008-11-23,ANTHUAN,0.01,0.01
2008-11-24,ANTHUAN,0.01,0.01
2008-11-25,ANTHUAN,0.01,0.01
2008-11-26,ANTHUAN,0.01,0.01
2008-11-27,ANTHUAN,0.01,0.01
2008-11-28,ANTHUAN,0.01,0.01
2008-11-29,ANTHUAN,0.01,0.01
2008-11-30,ANTHUAN,0.01,0.01
2008-12-01,ANTHUAN,0.01,0.01
2008-12-02,ANTHUAN,0.01,0.01
2008-12-03,ANTHUAN,0.01,0.01
2008-12-04,ANTHUAN,0.01,0.01
2008-12-05,ANTHUAN,0.01,0.01
2008-12-06,ANTHUAN,0.01,0.01
2008-12-07,ANTHUAN,0.01,0.01
2008-12-08,ANTHUAN,0.01,0.01
2008-12-09,ANTHUAN,0.01,0.01
2008-12-10,ANTHUAN,0.01,0.01
2008-12-11,ANTHUAN,0.01,0.01
2008-12-12,ANTHUAN,0.01,0.01
2008-12-13,ANTHUAN,0.01,0.01
2008-12-14,ANTHUAN,0.01,0.01
2008-12-15,ANTHUAN,0.01,0.01
2008-12-16,ANTHUAN,0.01,0.01
2008-12-17,ANTHUAN,0.01,0.01
2008-12-18,ANTHUAN,0.01,0.01
2008-12-19,ANTHUAN,0.01,0.01
2008-12-20,ANTHUAN,0.01,0.01
2008-12-21,ANTHUAN,0.01,0.01
2008-12-22,ANTHUAN,0.01,0.01
2008-12-23,ANTHUAN,0.01,0.01
2008-12-24,ANTHUAN,0.01,0.01
2008-12-25,ANTHUAN,0.01,0.01
2008-12-26,ANTHUAN,0.01,0.01
2008-12-27,ANTHUAN,0.01,0.01
2008-12-28,ANTHUAN,0.01,0.01
2008-12-29,ANTHUAN,0.01,0.01
2008-12-30,ANTHUAN,0.01,0.01
2008-12-31,ANTHUAN,0.01,0.01
2009-01-01,ANTHUAN,1.8,8.2
2009-01-02,ANTHUAN,1.7,8.0
2009-01-03,ANTHUAN,1.5,7.7
2009-01-04,ANTHUAN,1.4,8.1
2009-01-05,ANTHUAN,1.3,8.4
2009-01-06,ANTHUAN,1.1,9.0
2009-01-07,ANTHUAN,1.0,8.1
2009-01-08,ANTHUAN,1.2,8.0
2009-01-09,ANTHUAN,1.6,7.2
2009-01-10,ANTHUAN,1.7,8.3
2009-01-11,ANTHUAN,1.5,8.1
2009-01-12,ANTHUAN,1.9,8.3
2009-01-13,ANTHUAN,2.0,8.6
2009-01-14,ANTHUAN,2.1,9.0
2009-01-15,ANTHUAN,2.3,9.1
2009-01-16,ANTHUAN,2.6,9.5
2009-01-17,ANTHUAN,2.5,8.0
2009-01-18,ANTHUAN,2.8,10.5
2009-01-19,ANTHUAN,2.7,10.4
2009-01-20,ANTHUAN,2.9,10.3
2009-01-21,ANTHUAN,3.0,10.2
2009-01-22,ANTHUAN,2.8,10.0
2009-01-23,ANTHUAN,3.0,9.7
2009-01-24,ANTHUAN,3.1,9.9
2009-01-25,ANTHUAN,3.2,9.0
2009-01-26,ANTHUAN,3.3,9.3
2009-01-27,ANTHUAN,2.9,9.5
2009-01-28,ANTHUAN,3.1,10.0
2009-01-29,ANTHUAN,3.2,10.1
2009-01-30,ANTHUAN,3.0,11.1
2009-01-31,ANTHUAN,2.8,11.0
2009-02-01,ANTHUAN,4.5,15.3
2009-02-02,ANTHUAN,3.3,16.0
2009-02-03,ANTHUAN,2.4,11.6
2009-02-04,ANTHUAN,2.5,19.0
2009-02-05,ANTHUAN,2.7,18.8
2009-02-06,ANTHUAN,4.6,17.7
2009-02-07,ANTHUAN,5.2,18.0
2009-02-08,ANTHUAN,4.3,19.0
2009-02-09,ANTHUAN,2.5,17.7
2009-02-10,ANTHUAN,2.7,20.4
2009-02-11,ANTHUAN,4.1,19.3
2009-02-12,ANTHUAN,4.5,19.1
2009-02-13,ANTHUAN,5.1,18.7
2009-02-14,ANTHUAN,4.4,18.6
2009-02-15,ANTHUAN,4.0,17.4
2009-02-16,ANTHUAN,3.5,17.2
2009-02-17,ANTHUAN,2.8,13.5
2009-02-18,ANTHUAN,2.9,12.5
2009-02-19,ANTHUAN,3.0,16.2
2009-02-20,ANTHUAN,2.9,17.3
2009-02-21,ANTHUAN,3.0,16.5
2009-02-22,ANTHUAN,3.2,15.2
2009-02-23,ANTHUAN,3.1,12.4
2009-02-24,ANTHUAN,4.5,13.1
2009-02-25,ANTHUAN,6.1,14.5
2009-02-26,ANTHUAN,7.1,16.3
2009-02-27,ANTHUAN,7.1,18.0
2009-02-28,ANTHUAN,7.3,18.9
2009-03-01,ANTHUAN,5.2,21.0
2009-03-02,ANTHUAN,7.1,22.1
2009-03-03,ANTHUAN,6.5,20.5
2009-03-04,ANTHUAN,8.2,19.4
2009-03-05,ANTHUAN,5.9,19.8
2009-03-06,ANTHUAN,6.0,19.2
2009-03-07,ANTHUAN,5.1,18.4
2009-03-08,ANTHUAN,8.8,23.3
2009-03-09,ANTHUAN,9.5,23.4
2009-03-10,ANTHUAN,11.0,23.6
2009-03-11,ANTHUAN,9.4,20.5
2009-03-12,ANTHUAN,9.0,21.4
2009-03-13,ANTHUAN,9.5,19.6
2009-03-14,ANTHUAN,13.0,22.4
2009-03-15,ANTHUAN,10.8,23.5
2009-03-16,ANTHUAN,10.6,23.1
2009-03-17,ANTHUAN,7.5,20.1
2009-03-18,ANTHUAN,7.6,19.5
2009-03-19,ANTHUAN,8.4,19.6
2009-03-20,ANTHUAN,5.1,19.0
2009-03-21,ANTHUAN,4.1,18.7
2009-03-22,ANTHUAN,9.6,18.7
2009-03-23,ANTHUAN,5.3,17.5
2009-03-24,ANTHUAN,8.1,18.2
2009-03-25,ANTHUAN,7.5,18.3
2009-03-26,ANTHUAN,8.2,18.7
2009-03-27,ANTHUAN,8.0,17.7
2009-03-28,ANTHUAN,13.2,21.3
2009-03-29,ANTHUAN,11.7,22.3
2009-03-30,ANTHUAN,11.0,23.8
2009-03-31,ANTHUAN,5.8,18.5
2009-04-01,ANTHUAN,6.2,19.1
2009-04-02,ANTHUAN,15.0,27.0
2009-04-03,ANTHUAN,14.9,26.3
2009-04-04,ANTHUAN,11.4,26.3
2009-04-05,ANTHUAN,11.1,21.5
2009-04-06,ANTHUAN,12.0,21.8
2009-04-07,ANTHUAN,13.7,23.0
2009-04-08,ANTHUAN,13.6,23.1
2009-04-09,ANTHUAN,12.0,21.7
2009-04-10,ANTHUAN,13.1,20.6
2009-04-11,ANTHUAN,15.1,27.3
2009-04-12,ANTHUAN,15.8,25.7
2009-04-13,ANTHUAN,13.8,24.4
2009-04-14,ANTHUAN,10.8,17.2
2009-04-15,ANTHUAN,10.2,17.4
2009-04-16,ANTHUAN,11.0,18.2
2009-04-17,ANTHUAN,10.3,18.2
2009-04-18,ANTHUAN,8.0,17.5
2009-04-19,ANTHUAN,5.9,18.3
2009-04-20,ANTHUAN,9.6,19.5
2009-04-21,ANTHUAN,10.1,25.1
2009-04-22,ANTHUAN,11.3,26.0
2009-04-23,ANTHUAN,12.3,21.7
2009-04-24,ANTHUAN,12.0,24.5
2009-04-25,ANTHUAN,11.5,24.0
2009-04-26,ANTHUAN,14.4,22.6
2009-04-27,ANTHUAN,14.2,23.9
2009-04-28,ANTHUAN,13.9,23.3
2009-04-29,ANTHUAN,12.5,21.0
2009-04-30,ANTHUAN,10.4,20.0
2009-05-01,ANTHUAN,10.2,17.3
2009-05-02,ANTHUAN,9.5,17.1
2009-05-03,ANTHUAN,9.0,16.1
2009-05-04,ANTHUAN,9.1,15.0
2009-05-05,ANTHUAN,9.3,16.3
2009-05-06,ANTHUAN,9.0,17.4
2009-05-07,ANTHUAN,8.8,18.2
2009-05-08,ANTHUAN,9.5,17.1
2009-05-09,ANTHUAN,8.8,17.4
2009-05-10,ANTHUAN,7.9,17.2
2009-05-11,ANTHUAN,6.7,16.0
2009-05-12,ANTHUAN,6.4,15.5
2009-05-13,ANTHUAN,6.1,13.7
2009-05-14,ANTHUAN,6.0,15.6
2009-05-15,ANTHUAN,8.7,19.1
2009-05-16,ANTHUAN,9.3,19.3
2009-05-17,ANTHUAN,8.2,17.1
2009-05-18,ANTHUAN,7.2,14.5
2009-05-19,ANTHUAN,4.9,14.0
2009-05-20,ANTHUAN,4.5,13.8
2009-05-21,ANTHUAN,4.3,13.9
2009-05-22,ANTHUAN,3.3,13.2
2009-05-23,ANTHUAN,3.0,13.5
2009-05-24,ANTHUAN,2.7,12.2
2009-05-25,ANTHUAN,2.5,11.8
2009-05-26,ANTHUAN,2.6,12.1
2009-05-27,ANTHUAN,2.8,12.7
2009-05-28,ANTHUAN,2.7,13.8
2009-05-29,ANTHUAN,3.5,16.5
2009-05-30,ANTHUAN,4.3,16.1
2009-05-31,ANTHUAN,3.8,15.7
2009-06-01,ANTHUAN,4.5,15.5
2009-06-02,ANTHUAN,5.1,14.6
2009-06-03,ANTHUAN,5.3,15.1
2009-06-04,ANTHUAN,5.2,16.3
2009-06-05,ANTHUAN,5.0,15.1
2009-06-06,ANTHUAN,5.1,15.2
2009-06-07,ANTHUAN,4.1,15.0
2009-06-08,ANTHUAN,3.6,9.5
2009-06-09,ANTHUAN,3.1,9.8
2009-06-10,ANTHUAN,3.5,9.1
2009-06-11,ANTHUAN,3.6,8.1
2009-06-12,ANTHUAN,3.9,8.5
2009-06-13,ANTHUAN,3.5,8.1
2009-06-14,ANTHUAN,4.0,7.6
2009-06-15,ANTHUAN,2.6,8.4
2009-06-16,ANTHUAN,2.2,8.7
2009-06-17,ANTHUAN,2.3,9.1
2009-06-18,ANTHUAN,2.6,9.5
2009-06-19,ANTHUAN,2.1,9.9
2009-06-20,ANTHUAN,2.0,10.6
2009-06-21,ANTHUAN,2.2,11.0
2009-06-22,ANTHUAN,2.1,10.5
2009-06-23,ANTHUAN,1.8,9.3
2009-06-24,ANTHUAN,1.6,9.2
2009-06-25,ANTHUAN,1.9,9.8
2009-06-26,ANTHUAN,2.1,10.0
2009-06-27,ANTHUAN,2.2,10.6
2009-06-28,ANTHUAN,2.5,10.8
2009-06-29,ANTHUAN,2.9,8.0
2009-06-30,ANTHUAN,2.4,7.2
2009-07-01,ANTHUAN,0.01,0.01
2009-07-02,ANTHUAN,0.01,0.01
2009-07-03,ANTHUAN,0.01,0.01
2009-07-04,ANTHUAN,0.01,0.01
2009-07-05,ANTHUAN,0.01,0.01
2009-07-06,ANTHUAN,0.01,0.01
2009-07-07,ANTHUAN,0.01,0.01
2009-07-08,ANTHUAN,0.01,0.01
2009-07-09,ANTHUAN,0.01,0.01
2009-07-10,ANTHUAN,0.01,0.01
2009-07-11,ANTHUAN,0.01,0.01
2009-07-12,ANTHUAN,0.01,0.01
2009-07-13,ANTHUAN,0.01,0.01
2009-07-14,ANTHUAN,0.01,0.01
2009-07-15,ANTHUAN,0.01,0.01
2009-07-16,ANTHUAN,0.01,0.01
2009-07-17,ANTHUAN,0.01,0.01
2009-07-18,ANTHUAN,0.01,0.01
2009-07-19,ANTHUAN,0.01,0.01
2009-07-20,ANTHUAN,0.01,0.01
2009-07-21,ANTHUAN,0.01,0.01
2009-07-22,ANTHUAN,0.01,0.01
2009-07-23,ANTHUAN,0.01,0.01
2009-07-24,ANTHUAN,0.01,0.01
2009-07-25,ANTHUAN,0.01,0.01
2009-07-26,ANTHUAN,0.01,0.01
2009-07-27,ANTHUAN,0.01,0.01
2009-07-28,ANTHUAN,0.01,0.01
2009-07-29,ANTHUAN,0.01,0.01
2009-07-30,ANTHUAN,0.01,0.01
2009-07-31,ANTHUAN,0.01,0.01
2009-08-01,ANTHUAN,0.01,0.01
2009-08-02,ANTHUAN,0.01,0.01
2009-08-03,ANTHUAN,0.01,0.01
2009-08-04,ANTHUAN,0.01,0.01
2009-08-05,ANTHUAN,0.01,0.01
2009-08-06,ANTHUAN,0.01,0.01
2009-08-07,ANTHUAN,0.01,0.01
2009-08-08,ANTHUAN,0.01,0.01
2009-08-09,ANTHUAN,0.01,0.01
2009-08-10,ANTHUAN,0.01,0.01
2009-08-11,ANTHUAN,0.01,0.01
2009-08-12,ANTHUAN,0.01,0.01
2009-08-13,ANTHUAN,0.01,0.01
2009-08-14,ANTHUAN,0.01,0.01
2009-08-15,ANTHUAN,0.01,0.01
2009-08-16,ANTHUAN,0.01,0.01
2009-08-17,ANTHUAN,0.01,0.01
2009-08-18,ANTHUAN,0.01,0.01
2009-08-19,ANTHUAN,0.01,0.01
2009-08-20,ANTHUAN,0.01,0.01
2009-08-21,ANTHUAN,0.01,0.01
2009-08-22,ANTHUAN,0.01,0.01
2009-08-23,ANTHUAN,0.01,0.01
2009-08-24,ANTHUAN,0.01,0.01
2009-08-25,ANTHUAN,0.01,0.01
2009-08-26,ANTHUAN,0.01,0.01
2009-08-27,ANTHUAN,0.01,0.01
2009-08-28,ANTHUAN,0.01,0.01
2009-08-29,ANTHUAN,0.01,0.01
2009-08-30,ANTHUAN,0.01,0.01
2009-08-31,ANTHUAN,0.01,0.01
2009-09-01,ANTHUAN,0.01,0.01
2009-09-02,ANTHUAN,0.01,0.01
2009-09-03,ANTHUAN,0.01,0.01
2009-09-04,ANTHUAN,0.01,0.01
2009-09-05,ANTHUAN,0.01,0.01
2009-09-06,ANTHUAN,0.01,0.01
2009-09-07,ANTHUAN,0.01,0.01
2009-09-08,ANTHUAN,0.01,0.01
2009-09-09,ANTHUAN,0.01,0.01
2009-09-10,ANTHUAN,0.01,0.01
2009-09-11,ANTHUAN,0.01,0.01
2009-09-12,ANTHUAN,0.01,0.01
2009-09-13,ANTHUAN,0.01,0.01
2009-09-14,ANTHUAN,0.01,0.01
2009-09-15,ANTHUAN,0.01,0.01
2009-09-16,ANTHUAN,0.01,0.01
2009-09-17,ANTHUAN,0.01,0.01
2009-09-18,ANTHUAN,0.01,0.01
2009-09-19,ANTHUAN,0.01,0.01
2009-09-20,ANTHUAN,0.01,0.01
2009-09-21,ANTHUAN,0.01,0.01
2009-09-22,ANTHUAN,0.01,0.01
2009-09-23,ANTHUAN,0.01,0.01
2009-09-24,ANTHUAN,0.01,0.01
2009-09-25,ANTHUAN,0.01,0.01
2009-09-26,ANTHUAN,0.01,0.01
2009-09-27,ANTHUAN,0.01,0.01
2009-09-28,ANTHUAN,0.01,0.01
2009-09-29,ANTHUAN,0.01,0.01
2009-09-30,ANTHUAN,0.01,0.01
2009-10-01,ANTHUAN,0.01,0.01
2009-10-02,ANTHUAN,0.01,0.01
2009-10-03,ANTHUAN,0.01,0.01
2009-10-04,ANTHUAN,0.01,0.01
2009-10-05,ANTHUAN,0.01,0.01
2009-10-06,ANTHUAN,0.01,0.01
2009-10-07,ANTHUAN,0.01,0.01
2009-10-08,ANTHUAN,0.01,0.01
2009-10-09,ANTHUAN,0.01,0.01
2009-10-10,ANTHUAN,0.01,0.01
2009-10-11,ANTHUAN,0.01,0.01
2009-10-12,ANTHUAN,0.01,0.01
2009-10-13,ANTHUAN,0.01,0.01
2009-10-14,ANTHUAN,0.01,0.01
2009-10-15,ANTHUAN,0.01,0.01
2009-10-16,ANTHUAN,0.01,0.01
2009-10-17,ANTHUAN,0.01,0.01
