date,code,min,max
2005-06-19,BENTRAI,6.2,9.7
2005-06-20,BENTRAI,6.4,9.5
2005-06-21,BENTRAI,6.1,9.3
2005-06-22,BENTRAI,6.2,9.2
2005-06-23,BENTRAI,6.4,8.7
2005-06-24,BENTRAI,6.6,8.5
2005-06-25,BENTRAI,6.4,9.0
2005-06-26,BENTRAI,6.3,8.8
2005-06-27,BENTRAI,6.0,8.9
2005-06-28,BENTRAI,5.9,9.0
2005-06-29,BENTRAI,6.2,9.2
2005-06-30,BENTRAI,6.0,9.1
2005-07-01,BENTRAI,7.5,11.5
2005-07-02,BENTRAI,7.4,11.3
2005-07-03,BENTRAI,7.1,11.4
2005-07-04,BENTRAI,6.9,11.6
2005-07-05,BENTRAI,7.2,11.3
2005-07-06,BENTRAI,6.8,11.7
2005-07-07,BENTRAI,6.7,11.3
2005-07-08,BENTRAI,6.5,11.0
2005-07-09,BENTRAI,6.8,10.6
2005-07-10,BENTRAI,6.5,10.5
2005-07-11,BENTRAI,6.3,10.7
2005-07-12,BENTRAI,6.2,10.3
2005-07-13,BENTRAI,6.5,10.4
2005-07-14,BENTRAI,6.7,10.8
2005-07-15,BENTRAI,6.8,10.5
2005-07-16,BENTRAI,6.9,10.2
2005-07-17,BENTRAI,6.5,9.8
2005-07-18,BENTRAI,6.0,9.9
2005-07-19,BENTRAI,6.2,9.7
2005-07-20,BENTRAI,6.4,9.5
2005-07-21,BENTRAI,6.1,9.3
2005-07-22,BENTRAI,6.2,9.2
2005-07-23,BENTRAI,6.4,8.7
2005-07-24,BENTRAI,6.6,8.5
2005-07-25,BENTRAI,6.4,9.0
2005-07-26,BENTRAI,6.3,8.8
2005-07-27,BENTRAI,6.0,8.9
2005-07-28,BENTRAI,5.9,9.0
2005-07-29,BENTRAI,6.2,9.2
2005-07-30,BENTRAI,6.0,9.1
2005-07-31,BENTRAI,6.6,12.75
2005-08-01,BENTRAI,7.2,16.4
2005-08-02,BENTRAI,5.8,14.7
2005-08-03,BENTRAI,5.2,13.5
2005-08-04,BENTRAI,5.4,14.6
2005-08-05,BENTRAI,5.5,14.2
2005-08-06,BENTRAI,5.4,14.0
2005-08-07,BENTRAI,6.1,12.7
2005-08-08,BENTRAI,6.3,11.9
2005-08-09,BENTRAI,6.0,11.7
2005-08-10,BENTRAI,5.6,12.2
2005-08-11,BENTRAI,4.7,10.0
2005-08-12,BENTRAI,5.2,10.8
2005-08-13,BENTRAI,5.0,11.5
2005-08-14,BENTRAI,4.8,11.8
2005-08-15,BENTRAI,4.0,12.0
2005-08-16,BENTRAI,4.1,12.5
2005-08-17,BENTRAI,2.9,13.4
2005-08-18,BENTRAI,2.0,11.8
2005-08-19,BENTRAI,3.5,13.0
2005-08-20,BENTRAI,4.7,13.2
2005-08-21,BENTRAI,5.0,13.6
2005-08-22,BENTRAI,6.7,13.8
2005-08-23,BENTRAI,7.5,14.0
2005-08-24,BENTRAI,7.7,14.1
2005-08-25,BENTRAI,7.5,14.3
2005-08-26,BENTRAI,8.5,14.1
2005-08-27,BENTRAI,9.5,14.1
2005-08-28,BENTRAI,9.0,13.8
2005-08-29,BENTRAI,8.7,13.0
2005-08-30,BENTRAI,2.1,12.6
2005-08-31,BENTRAI,8.2,12.1
2005-09-01,BENTRAI,12.8,25.2
2005-09-02,BENTRAI,8.4,26.0
2005-09-03,BENTRAI,7.5,27.3
2005-09-04,BENTRAI,8.4,26.8
2005-09-05,BENTRAI,8.0,25.0
2005-09-06,BENTRAI,7.5,23.0
2005-09-07,BENTRAI,9.1,21.1
2005-09-08,BENTRAI,10.8,20.0
2005-09-09,BENTRAI,11.1,19.6
2005-09-10,BENTRAI,11.0,20.0
2005-09-11,BENTRAI,9.6,19.3
2005-09-12,BENTRAI,9.8,19.8
2005-09-13,BENTRAI,11.0,21.2
2005-09-14,BENTRAI,11.2,21.8
2005-09-15,BENTRAI,10.7,21.0
2005-09-16,BENTRAI,6.0,21.0
2005-09-17,BENTRAI,4.6,16.0
2005-09-18,BENTRAI,4.5,20.3
2005-09-19,BENTRAI,6.8,19.3
2005-09-20,BENTRAI,9.3,18.2
2005-09-21,BENTRAI,10.4,16.9
2005-09-22,BENTRAI,11.3,17.1
2005-09-23,BENTRAI,9.8,16.8
2005-09-24,BENTRAI,8.5,16.6
2005-09-25,BENTRAI,7.8,17.1
2005-09-26,BENTRAI,8.0,17.0
2005-09-27,BENTRAI,8.2,16.0
2005-09-28,BENTRAI,9.1,15.5
2005-09-29,BENTRAI,8.6,15.1
2005-09-30,BENTRAI,7.6,15.4
2005-10-01,BENTRAI,7.0,16.9
2005-10-02,BENTRAI,6.5,17.0
2005-10-03,BENTRAI,5.4,15.0
2005-10-04,BENTRAI,5.0,15.1
2005-10-05,BENTRAI,4.8,15.3
2005-10-06,BENTRAI,6.4,24.5
2005-10-07,BENTRAI,11.4,24.1
2005-10-08,BENTRAI,12.0,24.0
2005-10-09,BENTRAI,11.8,23.1
2005-10-10,BENTRAI,11.0,22.5
2005-10-11,BENTRAI,10.6,21.2
2005-10-12,BENTRAI,9.8,21.0
2005-10-13,BENTRAI,8.8,20.4
2005-10-14,BENTRAI,9.2,20.0
2005-10-15,BENTRAI,10.0,20.2
2005-10-16,BENTRAI,9.8,20.8
2005-10-17,BENTRAI,9.6,21.0
2005-10-18,BENTRAI,4.1,21.6
2005-10-19,BENTRAI,4.3,14.6
2005-10-20,BENTRAI,5.7,19.8
2005-10-21,BENTRAI,6.2,18.0
2005-10-22,BENTRAI,6.4,17.8
2005-10-23,BENTRAI,6.0,18.2
2005-10-24,BENTRAI,6.5,19.8
2005-10-25,BENTRAI,7.0,21.5
2005-10-26,BENTRAI,9.8,22.0
2005-10-27,BENTRAI,14.1,22.8
2005-10-28,BENTRAI,11.4,23.1
2005-10-29,BENTRAI,12.0,23.4
2005-10-30,BENTRAI,12.2,24.5
2005-10-31,BENTRAI,12.6,24.6
2005-11-01,BENTRAI,3.4,12.0
2005-11-02,BENTRAI,2.0,8.1
2005-11-03,BENTRAI,1.4,5.4
2005-11-04,BENTRAI,2.5,9.5
2005-11-05,BENTRAI,3.3,11.3
2005-11-06,BENTRAI,6.8,12.6
2005-11-07,BENTRAI,7.0,15.7
2005-11-08,BENTRAI,7.2,16.8
2005-11-09,BENTRAI,7.6,19.4
2005-11-10,BENTRAI,7.5,23.3
2005-11-11,BENTRAI,8.4,25.0
2005-11-12,BENTRAI,7.8,21.8
2005-11-13,BENTRAI,8.1,21.0
2005-11-14,BENTRAI,7.3,20.1
2005-11-15,BENTRAI,6.8,17.5
2005-11-16,BENTRAI,7.0,13.0
2005-11-17,BENTRAI,1.7,4.6
2005-11-18,BENTRAI,2.0,9.9
2005-11-19,BENTRAI,3.4,20.9
2005-11-20,BENTRAI,5.5,20.5
2005-11-21,BENTRAI,6.8,20.0
2005-11-22,BENTRAI,8.1,20.1
2005-11-23,BENTRAI,9.3,20.3
2005-11-24,BENTRAI,8.9,19.0
2005-11-25,BENTRAI,8.8,18.8
2005-11-26,BENTRAI,8.4,18.0
2005-11-27,BENTRAI,7.7,17.5
2005-11-28,BENTRAI,6.8,16.8
2005-11-29,BENTRAI,5.366666666666666,14.366666666666667
2005-11-30,BENTRAI,3.933333333333333,11.933333333333334
2005-12-01,BENTRAI,2.5,9.5
2005-12-02,BENTRAI,2.2,9.2
2005-12-03,BENTRAI,2.6,9.0
2005-12-04,BENTRAI,2.4,9.1
2005-12-05,BENTRAI,3.0,9.3
2005-12-06,BENTRAI,3.1,9.4
2005-12-07,BENTRAI,3.5,10.5
2005-12-08,BENTRAI,3.8,11.0
2005-12-09,BENTRAI,4.0,11.1
2005-12-10,BENTRAI,3.6,10.3
2005-12-11,BENTRAI,3.9,10.4
2005-12-12,BENTRAI,4.1,10.3
2005-12-13,BENTRAI,4.0,11.2
2005-12-14,BENTRAI,3.8,11.5
2005-12-15,BENTRAI,4.2,11.6
2005-12-16,BENTRAI,4.3,11.7
2005-12-17,BENTRAI,4.5,12.0
2005-12-18,BENTRAI,4.9,11.8
2005-12-19,BENTRAI,5.0,11.7
2005-12-20,BENTRAI,5.1,11.2
2005-12-21,BENTRAI,5.3,12.0
2005-12-22,BENTRAI,5.5,12.1
2005-12-23,BENTRAI,4.8,11.6
2005-12-24,BENTRAI,4.9,10.5
2005-12-25,BENTRAI,5.0,9.3
2005-12-26,BENTRAI,4.5,9.7
2005-12-27,BENTRAI,5.0,11.5
2005-12-28,BENTRAI,4.8,11.6
2005-12-29,BENTRAI,4.7,11.8
2005-12-30,BENTRAI,4.0,11.7
2005-12-31,BENTRAI,4.0,12.0
2006-01-01,BENTRAI,2.4,9.0
2006-01-02,BENTRAI,2.7,9.1
2006-01-03,BENTRAI,2.6,8.8
2006-01-04,BENTRAI,2.8,9.2
2006-01-05,BENTRAI,2.9,9.6
2006-01-06,BENTRAI,3.0,10.0
2006-01-07,BENTRAI,2.8,9.2
2006-01-08,BENTRAI,2.6,9.0
2006-01-09,BENTRAI,2.7,8.5
2006-01-10,BENTRAI,2.8,9.1
2006-01-11,BENTRAI,3.0,9.0
2006-01-12,BENTRAI,3.1,9.1
2006-01-13,BENTRAI,3.2,9.6
2006-01-14,BENTRAI,3.3,10.0
2006-01-15,BENTRAI,3.1,9.9
2006-01-16,BENTRAI,3.4,10.1
2006-01-17,BENTRAI,3.0,9.2
2006-01-18,BENTRAI,3.2,11.0
2006-01-19,BENTRAI,3.8,10.7
2006-01-20,BENTRAI,3.6,11.5
2006-01-21,BENTRAI,4.0,11.8
2006-01-22,BENTRAI,4.1,11.9
2006-01-23,BENTRAI,4.0,12.0
2006-01-24,BENTRAI,3.8,10.7
2006-01-25,BENTRAI,3.6,10.1
2006-01-26,BENTRAI,3.5,11.0
2006-01-27,BENTRAI,3.8,11.2
2006-01-28,BENTRAI,4.0,11.7
2006-01-29,BENTRAI,4.6,11.9
2006-01-30,BENTRAI,4.8,11.7
2006-01-31,BENTRAI,4.4,11.8
2006-02-01,BENTRAI,5.8,15.2
2006-02-02,BENTRAI,6.2,14.5
2006-02-03,BENTRAI,3.6,14.7
2006-02-04,BENTRAI,3.0,12.0
2006-02-05,BENTRAI,2.8,10.8
2006-02-06,BENTRAI,2.6,6.5
2006-02-07,BENTRAI,2.4,5.5
2006-02-08,BENTRAI,4.7,13.2
2006-02-09,BENTRAI,7.1,18.6
2006-02-10,BENTRAI,7.0,18.0
2006-02-11,BENTRAI,7.3,19.0
2006-02-12,BENTRAI,7.2,19.3
2006-02-13,BENTRAI,8.2,18.7
2006-02-14,BENTRAI,6.1,12.2
2006-02-15,BENTRAI,5.0,10.0
2006-02-16,BENTRAI,3.2,9.0
2006-02-17,BENTRAI,2.1,6.6
2006-02-18,BENTRAI,2.0,5.5
2006-02-19,BENTRAI,1.9,5.0
2006-02-20,BENTRAI,1.8,4.7
2006-02-21,BENTRAI,1.8,4.6
2006-02-22,BENTRAI,1.9,5.8
2006-02-23,BENTRAI,2.5,6.2
2006-02-24,BENTRAI,3.0,7.5
2006-02-25,BENTRAI,3.5,8.8
2006-02-26,BENTRAI,4.4,11.2
2006-02-27,BENTRAI,6.9,18.5
2006-02-28,BENTRAI,9.7,24.1
2006-03-01,BENTRAI,10.0,24.7
2006-03-02,BENTRAI,11.3,28.7
2006-03-03,BENTRAI,11.0,27.5
2006-03-04,BENTRAI,10.2,25.0
2006-03-05,BENTRAI,9.6,22.0
2006-03-06,BENTRAI,5.0,19.0
2006-03-07,BENTRAI,4.3,18.2
2006-03-08,BENTRAI,2.8,17.7
2006-03-09,BENTRAI,3.8,23.2
2006-03-10,BENTRAI,3.1,22.4
2006-03-11,BENTRAI,6.2,20.1
2006-03-12,BENTRAI,6.8,19.8
2006-03-13,BENTRAI,7.4,19.6
2006-03-14,BENTRAI,9.0,21.1
2006-03-15,BENTRAI,9.7,19.5
2006-03-16,BENTRAI,8.5,16.5
2006-03-17,BENTRAI,7.2,15.0
2006-03-18,BENTRAI,6.0,13.0
2006-03-19,BENTRAI,5.3,12.5
2006-03-20,BENTRAI,3.8,13.5
2006-03-21,BENTRAI,3.7,14.1
2006-03-22,BENTRAI,3.6,14.3
2006-03-23,BENTRAI,3.2,14.4
2006-03-24,BENTRAI,2.7,19.2
2006-03-25,BENTRAI,3.7,23.1
2006-03-26,BENTRAI,5.6,22.0
2006-03-27,BENTRAI,6.8,20.1
2006-03-28,BENTRAI,6.0,22.3
2006-03-29,BENTRAI,7.0,22.8
2006-03-30,BENTRAI,8.2,22.7
2006-03-31,BENTRAI,11.1,23.0
2006-04-01,BENTRAI,9.4,20.6
2006-04-02,BENTRAI,8.3,19.3
2006-04-03,BENTRAI,7.2,18.0
2006-04-04,BENTRAI,6.1,15.6
2006-04-05,BENTRAI,5.4,16.3
2006-04-06,BENTRAI,3.9,19.0
2006-04-07,BENTRAI,4.0,21.3
2006-04-08,BENTRAI,4.2,20.1
2006-04-09,BENTRAI,3.9,19.3
2006-04-10,BENTRAI,4.2,17.2
2006-04-11,BENTRAI,4.4,15.0
2006-04-12,BENTRAI,4.0,16.1
2006-04-13,BENTRAI,6.2,17.5
2006-04-14,BENTRAI,7.1,18.1
2006-04-15,BENTRAI,7.5,19.0
2006-04-16,BENTRAI,7.9,19.7
2006-04-17,BENTRAI,7.6,24.5
2006-04-18,BENTRAI,7.5,24.1
2006-04-19,BENTRAI,7.4,24.3
2006-04-20,BENTRAI,7.7,24.5
2006-04-21,BENTRAI,6.8,23.5
2006-04-22,BENTRAI,4.3,18.2
2006-04-23,BENTRAI,6.0,17.0
2006-04-24,BENTRAI,6.2,16.5
2006-04-25,BENTRAI,6.8,16.8
2006-04-26,BENTRAI,7.0,17.2
2006-04-27,BENTRAI,7.2,17.8
2006-04-28,BENTRAI,7.8,17.0
2006-04-29,BENTRAI,7.3,17.8
2006-04-30,BENTRAI,6.8,18.5
2006-05-01,BENTRAI,6.6,17.2
2006-05-02,BENTRAI,6.8,17.5
2006-05-03,BENTRAI,6.0,16.2
2006-05-04,BENTRAI,6.1,16.8
2006-05-05,BENTRAI,5.1,17.0
2006-05-06,BENTRAI,5.0,16.9
2006-05-07,BENTRAI,4.3,17.2
2006-05-08,BENTRAI,3.8,17.1
2006-05-09,BENTRAI,4.9,19.2
2006-05-10,BENTRAI,4.7,19.5
2006-05-11,BENTRAI,6.3,19.7
2006-05-12,BENTRAI,6.0,19.0
2006-05-13,BENTRAI,6.2,18.5
2006-05-14,BENTRAI,6.0,18.3
2006-05-15,BENTRAI,6.3,18.2
2006-05-16,BENTRAI,5.3,18.9
2006-05-17,BENTRAI,5.0,18.0
2006-05-18,BENTRAI,4.7,17.8
2006-05-19,BENTRAI,4.3,17.2
2006-05-20,BENTRAI,4.0,17.0
2006-05-21,BENTRAI,4.1,16.8
2006-05-22,BENTRAI,4.4,16.6
2006-05-23,BENTRAI,4.2,18.4
2006-05-24,BENTRAI,6.7,19.1
2006-05-25,BENTRAI,6.0,18.2
2006-05-26,BENTRAI,6.5,18.0
2006-05-27,BENTRAI,6.3,17.5
2006-05-28,BENTRAI,6.4,17.2
2006-05-29,BENTRAI,6.8,15.6
2006-05-30,BENTRAI,6.5,14.4
2006-05-31,BENTRAI,6.0,14.0
2006-06-01,BENTRAI,7.0,13.3
2006-06-02,BENTRAI,7.1,13.0
2006-06-03,BENTRAI,5.8,12.0
2006-06-04,BENTRAI,5.4,11.1
2006-06-05,BENTRAI,5.1,10.6
2006-06-06,BENTRAI,4.7,10.0
2006-06-07,BENTRAI,4.6,9.4
2006-06-08,BENTRAI,4.7,9.5
2006-06-09,BENTRAI,4.8,9.8
2006-06-10,BENTRAI,4.9,10.0
2006-06-11,BENTRAI,4.6,9.9
2006-06-12,BENTRAI,4.4,9.6
2006-06-13,BENTRAI,4.3,9.4
2006-06-14,BENTRAI,4.2,9.0
2006-06-15,BENTRAI,4.0,8.6
2006-06-16,BENTRAI,4.0,8.1
2006-06-17,BENTRAI,4.1,8.0
2006-06-18,BENTRAI,4.2,8.2
2006-06-19,BENTRAI,4.6,8.6
2006-06-20,BENTRAI,4.7,8.0
2006-06-21,BENTRAI,4.8,8.1
2006-06-22,BENTRAI,4.5,7.8
2006-06-23,BENTRAI,4.4,8.1
2006-06-24,BENTRAI,4.3,8.3
2006-06-25,BENTRAI,4.4,7.9
2006-06-26,BENTRAI,4.5,7.6
2006-06-27,BENTRAI,4.6,7.3
2006-06-28,BENTRAI,4.4,7.2
2006-06-29,BENTRAI,4.3,7.0
2006-06-30,BENTRAI,4.2,7.1
2006-07-01,BENTRAI,7.0,13.3
2006-07-02,BENTRAI,7.1,13.0
2006-07-03,BENTRAI,5.8,12.0
2006-07-04,BENTRAI,5.4,11.1
2006-07-05,BENTRAI,5.1,10.6
2006-07-06,BENTRAI,4.7,10.0
2006-07-07,BENTRAI,4.6,9.4
2006-07-08,BENTRAI,4.7,9.5
2006-07-09,BENTRAI,4.8,9.8
2006-07-10,BENTRAI,4.9,10.0
2006-07-11,BENTRAI,4.6,9.9
2006-07-12,BENTRAI,4.4,9.6
2006-07-13,BENTRAI,4.3,9.4
2006-07-14,BENTRAI,4.2,9.0
2006-07-15,BENTRAI,4.0,8.6
2006-07-16,BENTRAI,4.0,8.1
2006-07-17,BENTRAI,4.1,8.0
2006-07-18,BENTRAI,4.2,8.2
2006-07-19,BENTRAI,4.6,8.6
2006-07-20,BENTRAI,4.7,8.0
2006-07-21,BENTRAI,4.8,8.1
2006-07-22,BENTRAI,4.5,7.8
2006-07-23,BENTRAI,4.4,8.1
2006-07-24,BENTRAI,4.3,8.3
2006-07-25,BENTRAI,4.4,7.9
2006-07-26,BENTRAI,4.5,7.6
2006-07-27,BENTRAI,4.6,7.3
2006-07-28,BENTRAI,4.4,7.2
2006-07-29,BENTRAI,4.3,7.0
2006-07-30,BENTRAI,4.2,7.1
2006-07-31,BENTRAI,5.4,12.149999999999999
2006-08-01,BENTRAI,6.6,17.2
2006-08-02,BENTRAI,6.8,17.5
2006-08-03,BENTRAI,6.0,16.2
2006-08-04,BENTRAI,6.1,16.8
2006-08-05,BENTRAI,5.1,17.0
2006-08-06,BENTRAI,5.0,16.9
2006-08-07,BENTRAI,4.3,17.2
2006-08-08,BENTRAI,3.8,17.1
2006-08-09,BENTRAI,4.9,19.2
2006-08-10,BENTRAI,4.7,19.5
2006-08-11,BENTRAI,6.3,19.7
2006-08-12,BENTRAI,6.0,19.0
2006-08-13,BENTRAI,6.2,18.5
2006-08-14,BENTRAI,6.0,18.3
2006-08-15,BENTRAI,6.3,18.2
2006-08-16,BENTRAI,5.3,18.9
2006-08-17,BENTRAI,5.0,18.0
2006-08-18,BENTRAI,4.7,17.8
2006-08-19,BENTRAI,4.3,17.2
2006-08-20,BENTRAI,4.0,17.0
2006-08-21,BENTRAI,4.1,16.8
2006-08-22,BENTRAI,4.4,16.6
2006-08-23,BENTRAI,4.2,18.4
2006-08-24,BENTRAI,6.7,19.1
2006-08-25,BENTRAI,6.0,18.2
2006-08-26,BENTRAI,6.5,18.0
2006-08-27,BENTRAI,6.3,17.5
2006-08-28,BENTRAI,6.4,17.2
2006-08-29,BENTRAI,6.8,15.6
2006-08-30,BENTRAI,6.5,14.4
2006-08-31,BENTRAI,6.0,14.0
2006-09-01,BENTRAI,9.4,20.6
2006-09-02,BENTRAI,8.3,19.3
2006-09-03,BENTRAI,7.2,18.0
2006-09-04,BENTRAI,6.1,15.6
2006-09-05,BENTRAI,5.4,16.3
2006-09-06,BENTRAI,3.9,19.0
2006-09-07,BENTRAI,4.0,21.3
2006-09-08,BENTRAI,4.2,20.1
2006-09-09,BENTRAI,3.9,19.3
2006-09-10,BENTRAI,4.2,17.2
2006-09-11,BENTRAI,4.4,15.0
2006-09-12,BENTRAI,4.0,16.1
2006-09-13,BENTRAI,6.2,17.5
2006-09-14,BENTRAI,7.1,18.1
2006-09-15,BENTRAI,7.5,19.0
2006-09-16,BENTRAI,7.9,19.7
2006-09-17,BENTRAI,7.6,24.5
2006-09-18,BENTRAI,7.5,24.1
2006-09-19,BENTRAI,7.4,24.3
2006-09-20,BENTRAI,7.7,24.5
2006-09-21,BENTRAI,6.8,23.5
2006-09-22,BENTRAI,4.3,18.2
2006-09-23,BENTRAI,6.0,17.0
2006-09-24,BENTRAI,6.2,16.5
2006-09-25,BENTRAI,6.8,16.8
2006-09-26,BENTRAI,7.0,17.2
2006-09-27,BENTRAI,7.2,17.8
2006-09-28,BENTRAI,7.8,17.0
2006-09-29,BENTRAI,7.3,17.8
2006-09-30,BENTRAI,6.8,18.5
2006-10-01,BENTRAI,10.0,24.7
2006-10-02,BENTRAI,11.3,28.7
2006-10-03,BENTRAI,11.0,27.5
2006-10-04,BENTRAI,10.2,25.0
2006-10-05,BENTRAI,9.6,22.0
2006-10-06,BENTRAI,5.0,19.0
2006-10-07,BENTRAI,4.3,18.2
2006-10-08,BENTRAI,2.8,17.7
2006-10-09,BENTRAI,3.8,23.2
2006-10-10,BENTRAI,3.1,22.4
2006-10-11,BENTRAI,6.2,20.1
2006-10-12,BENTRAI,6.8,19.8
2006-10-13,BENTRAI,7.4,19.6
2006-10-14,BENTRAI,9.0,21.1
2006-10-15,BENTRAI,9.7,19.5
2006-10-16,BENTRAI,8.5,16.5
2006-10-17,BENTRAI,7.2,15.0
2006-10-18,BENTRAI,6.0,13.0
2006-10-19,BENTRAI,5.3,12.5
2006-10-20,BENTRAI,3.8,13.5
2006-10-21,BENTRAI,3.7,14.1
2006-10-22,BENTRAI,3.6,14.3
2006-10-23,BENTRAI,3.2,14.4
2006-10-24,BENTRAI,2.7,19.2
2006-10-25,BENTRAI,3.7,23.1
2006-10-26,BENTRAI,5.6,22.0
2006-10-27,BENTRAI,6.8,20.1
2006-10-28,BENTRAI,6.0,22.3
2006-10-29,BENTRAI,7.0,22.8
2006-10-30,BENTRAI,8.2,22.7
2006-10-31,BENTRAI,11.1,23.0
2006-11-01,BENTRAI,5.8,15.2
2006-11-02,BENTRAI,6.2,14.5
2006-11-03,BENTRAI,3.6,14.7
2006-11-04,BENTRAI,3.0,12.0
2006-11-05,BENTRAI,2.8,10.8
2006-11-06,BENTRAI,2.6,6.5
2006-11-07,BENTRAI,2.4,5.5
2006-11-08,BENTRAI,4.7,13.2
2006-11-09,BENTRAI,7.1,18.6
2006-11-10,BENTRAI,7.0,18.0
2006-11-11,BENTRAI,7.3,19.0
2006-11-12,BENTRAI,7.2,19.3
2006-11-13,BENTRAI,8.2,18.7
2006-11-14,BENTRAI,6.1,12.2
2006-11-15,BENTRAI,5.0,10.0
2006-11-16,BENTRAI,3.2,9.0
2006-11-17,BENTRAI,2.1,6.6
2006-11-18,BENTRAI,2.0,5.5
2006-11-19,BENTRAI,1.9,5.0
2006-11-20,BENTRAI,1.8,4.7
2006-11-21,BENTRAI,1.8,4.6
2006-11-22,BENTRAI,1.9,5.8
2006-11-23,BENTRAI,2.5,6.2
2006-11-24,BENTRAI,3.0,7.5
2006-11-25,BENTRAI,3.5,8.8
2006-11-26,BENTRAI,4.4,11.2
2006-11-27,BENTRAI,6.9,18.5
2006-11-28,BENTRAI,9.7,24.1
2006-11-29,BENTRAI,7.266666666666666,19.066666666666666
2006-11-30,BENTRAI,4.833333333333333,14.033333333333333
2006-12-01,BENTRAI,2.4,9.0
2006-12-02,BENTRAI,2.7,9.1
2006-12-03,BENTRAI,2.6,8.8
2006-12-04,BENTRAI,2.8,9.2
2006-12-05,BENTRAI,2.9,9.6
2006-12-06,BENTRAI,3.0,10.0
2006-12-07,BENTRAI,2.8,9.2
2006-12-08,BENTRAI,2.6,9.0
2006-12-09,BENTRAI,2.7,8.5
2006-12-10,BENTRAI,2.8,9.1
2006-12-11,BENTRAI,3.0,9.0
2006-12-12,BENTRAI,3.1,9.1
2006-12-13,BENTRAI,3.2,9.6
2006-12-14,BENTRAI,3.3,10.0
2006-12-15,BENTRAI,3.1,9.9
2006-12-16,BENTRAI,3.4,10.1
2006-12-17,BENTRAI,3.0,9.2
2006-12-18,BENTRAI,3.2,11.0
2006-12-19,BENTRAI,3.8,10.7
2006-12-20,BENTRAI,3.6,11.5
2006-12-21,BENTRAI,4.0,11.8
2006-12-22,BENTRAI,4.1,11.9
2006-12-23,BENTRAI,4.0,12.0
2006-12-24,BENTRAI,3.8,10.7
2006-12-25,BENTRAI,3.6,10.1
2006-12-26,BENTRAI,3.5,11.0
2006-12-27,BENTRAI,3.8,11.2
2006-12-28,BENTRAI,4.0,11.7
2006-12-29,BENTRAI,4.6,11.9
2006-12-30,BENTRAI,4.8,11.7
2006-12-31,BENTRAI,4.4,11.8
2007-01-01,BENTRAI,2.2,8.9
2007-01-02,BENTRAI,2.3,9.2
2007-01-03,BENTRAI,2.4,8.7
2007-01-04,BENTRAI,2.2,9.1
2007-01-05,BENTRAI,2.3,9.5
2007-01-06,BENTRAI,2.5,9.9
2007-01-07,BENTRAI,2.6,9.1
2007-01-08,BENTRAI,2.4,9.2
2007-01-09,BENTRAI,2.3,8.6
2007-01-10,BENTRAI,2.8,9.0
2007-01-11,BENTRAI,2.5,9.1
2007-01-12,BENTRAI,3.0,9.2
2007-01-13,BENTRAI,3.2,9.5
2007-01-14,BENTRAI,3.1,10.2
2007-01-15,BENTRAI,3.0,10.0
2007-01-16,BENTRAI,3.1,10.3
2007-01-17,BENTRAI,3.2,9.6
2007-01-18,BENTRAI,3.3,11.2
2007-01-19,BENTRAI,3.8,10.9
2007-01-20,BENTRAI,3.9,11.6
2007-01-21,BENTRAI,4.0,11.8
2007-01-22,BENTRAI,4.2,11.7
2007-01-23,BENTRAI,4.1,12.0
2007-01-24,BENTRAI,3.8,11.0
2007-01-25,BENTRAI,3.6,10.2
2007-01-26,BENTRAI,3.5,11.2
2007-01-27,BENTRAI,3.4,11.4
2007-01-28,BENTRAI,3.2,11.8
2007-01-29,BENTRAI,3.5,11.6
2007-01-30,BENTRAI,3.4,11.2
2007-01-31,BENTRAI,4.0,11.6
2007-02-01,BENTRAI,9.2,18.0
2007-02-02,BENTRAI,8.8,16.5
2007-02-03,BENTRAI,8.2,15.5
2007-02-04,BENTRAI,7.5,15.2
2007-02-05,BENTRAI,7.1,15.0
2007-02-06,BENTRAI,6.1,13.0
2007-02-07,BENTRAI,5.2,11.1
2007-02-08,BENTRAI,5.0,10.2
2007-02-09,BENTRAI,2.3,6.2
2007-02-10,BENTRAI,1.5,4.8
2007-02-11,BENTRAI,2.2,3.8
2007-02-12,BENTRAI,2.2,6.4
2007-02-13,BENTRAI,2.1,6.5
2007-02-14,BENTRAI,2.2,6.7
2007-02-15,BENTRAI,2.3,6.4
2007-02-16,BENTRAI,2.6,7.5
2007-02-17,BENTRAI,3.1,8.6
2007-02-18,BENTRAI,5.1,9.7
2007-02-19,BENTRAI,7.0,15.3
2007-02-20,BENTRAI,7.7,16.2
2007-02-21,BENTRAI,7.8,15.0
2007-02-22,BENTRAI,5.5,14.1
2007-02-23,BENTRAI,6.2,14.3
2007-02-24,BENTRAI,5.0,11.0
2007-02-25,BENTRAI,3.1,10.0
2007-02-26,BENTRAI,2.3,14.1
2007-02-27,BENTRAI,3.2,16.8
2007-02-28,BENTRAI,0.01,0.01
2007-03-01,BENTRAI,4.5,16.5
2007-03-02,BENTRAI,5.5,17.3
2007-03-03,BENTRAI,7.0,17.0
2007-03-04,BENTRAI,6.5,16.0
2007-03-05,BENTRAI,6.1,15.5
2007-03-06,BENTRAI,6.2,16.0
2007-03-07,BENTRAI,5.2,15.1
2007-03-08,BENTRAI,5.3,14.1
2007-03-09,BENTRAI,4.5,14.2
2007-03-10,BENTRAI,4.2,14.0
2007-03-11,BENTRAI,4.3,13.5
2007-03-12,BENTRAI,4.0,13.1
2007-03-13,BENTRAI,3.9,13.2
2007-03-14,BENTRAI,3.8,13.4
